64.914001,0.056257,0.98731,0.144041,-0.036148,-0.814634,0.748234,-9.269068,-0.191791,0.037505,-0.134821,31.777769,6.697006,26.113466,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.525757
64.917999,0.056562,0.987276,0.144194,-0.035994,-1.124699,0.798514,-8.615417,-0.16942,0.072393,-0.065045,32.29248,6.302897,28.2523,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.525757
64.921997,0.056866,0.987242,0.144347,-0.035839,-1.124699,0.798514,-8.615417,-0.16942,0.072393,-0.065045,32.29248,6.302897,28.2523,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.525757
64.926003,0.05717,0.987207,0.144499,-0.035685,-1.124699,0.798514,-8.615417,-0.16942,0.072393,-0.065045,32.29248,6.302897,28.2523,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.525757
64.93,0.057452,0.987195,0.144528,-0.035464,-1.306667,1.106185,-7.915078,-0.141989,0.117135,-0.003791,32.803989,5.446023,28.040504,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.525757
64.933998,0.057734,0.987182,0.144557,-0.035244,-1.306667,1.106185,-7.915078,-0.141989,0.117135,-0.003791,32.803989,5.446023,28.040504,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.938004,0.057984,0.987191,0.144467,-0.03495,-1.426383,1.367167,-7.278188,-0.107367,0.165339,0.051603,33.64098,4.153455,26.146137,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.942001,0.058233,0.987199,0.144377,-0.034658,-1.426383,1.367167,-7.278188,-0.107367,0.165339,0.051603,33.64098,4.153455,26.146137,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.945999,0.058482,0.987208,0.144288,-0.034365,-1.426383,1.367167,-7.278188,-0.107367,0.165339,0.051603,33.64098,4.153455,26.146137,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.949997,0.058655,0.987238,0.144109,-0.03397,-1.428778,1.758638,-6.723902,-0.060761,0.217804,0.102737,32.96862,5.246707,27.532269,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.954002,0.058829,0.987267,0.14393,-0.033576,-1.428778,1.758638,-6.723902,-0.060761,0.217804,0.102737,32.96862,5.246707,27.532269,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.958,0.058898,0.987321,0.143647,-0.033081,-1.291104,1.861594,-6.350387,-0.006165,0.267606,0.153604,32.359047,3.934467,27.451227,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.961998,0.058967,0.987374,0.143364,-0.032587,-1.291104,1.861594,-6.350387,-0.006165,0.267606,0.153604,32.359047,3.934467,27.451227,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.966003,0.059036,0.987427,0.143081,-0.032094,-1.291104,1.861594,-6.350387,-0.006165,0.267606,0.153604,32.359047,3.934467,27.451227,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.369385
64.970001,0.05898,0.987506,0.142693,-0.031493,-1.007377,1.88434,-6.187573,0.053224,0.31581,0.210064,31.50692,5.078789,26.6812,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.246582
64.973999,0.058925,0.987584,0.142306,-0.030892,-1.007377,1.88434,-6.187573,0.053224,0.31581,0.210064,31.50692,5.078789,26.6812,219147000,27.6814537,85.31827545,1293.746948,0.142000005,2.401000023,0.150000006,1303.178711
64.977997,0.058742,0.98769,0.141796,-0.030183,-0.618299,1.899903,-6.185179,0.113679,0.357622,0.270252,33.305454,4.9222,27.84799,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
64.982002,0.05856,0.987796,0.141287,-0.029474,-0.618299,1.899903,-6.185179,0.113679,0.357622,0.270252,33.305454,4.9222,27.84799,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
64.986,0.058378,0.9879,0.140778,-0.028766,-0.618299,1.899903,-6.185179,0.113679,0.357622,0.270252,33.305454,4.9222,27.84799,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
64.989998,0.058059,0.988035,0.140121,-0.027952,0.066477,1.78737,-6.133701,0.173068,0.383721,0.340294,33.331818,3.88598,27.124048,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
64.994003,0.057741,0.98817,0.139465,-0.027139,0.066477,1.78737,-6.133701,0.173068,0.383721,0.340294,33.331818,3.88598,27.124048,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
64.998001,0.057265,0.988336,0.138645,-0.026258,0.768014,1.369561,-5.970887,0.225,0.391977,0.425783,32.641838,5.238163,27.197262,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
65.001999,0.05679,0.988501,0.137825,-0.025377,0.768014,1.369561,-5.970887,0.225,0.391977,0.425783,32.641838,5.238163,27.197262,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
65.005997,0.056315,0.988665,0.137006,-0.024496,0.768014,1.369561,-5.970887,0.225,0.391977,0.425783,32.641838,5.238163,27.197262,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.178711
65.010002,0.055763,0.988857,0.135991,-0.023624,1.085262,1.379138,-5.654836,0.268411,0.381324,0.519528,32.046104,3.629931,27.763037,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.014,0.055212,0.989048,0.134977,-0.022752,1.085262,1.379138,-5.654836,0.268411,0.381324,0.519528,32.046104,3.629931,27.763037,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.017998,0.054609,0.989261,0.133793,-0.021926,1.169063,1.710752,-5.301673,0.31262,0.360285,0.601288,32.543777,3.069048,26.904427,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.022003,0.054008,0.989471,0.132609,-0.0211,1.169063,1.710752,-5.301673,0.31262,0.360285,0.601288,32.543777,3.069048,26.904427,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.026001,0.053407,0.989679,0.131426,-0.020275,1.169063,1.710752,-5.301673,0.31262,0.360285,0.601288,32.543777,3.069048,26.904427,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.029999,0.05273,0.989904,0.130112,-0.019527,0.999067,2.013634,-5.126888,0.367215,0.331256,0.667069,33.482021,4.408362,27.653522,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.033997,0.052053,0.990126,0.128798,-0.01878,0.999067,2.013634,-5.126888,0.367215,0.331256,0.667069,33.482021,4.408362,27.653522,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.038002,0.051269,0.990361,0.127394,-0.018099,0.958363,2.062717,-5.243012,0.426072,0.30489,0.711811,31.692953,4.657606,28.151978,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.042,0.050485,0.990593,0.125989,-0.017419,0.958363,2.062717,-5.243012,0.426072,0.30489,0.711811,31.692953,4.657606,28.151978,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.292236
65.045998,0.049701,0.990822,0.124585,-0.016738,0.958363,2.062717,-5.243012,0.426072,0.30489,0.711811,31.692953,4.657606,28.151978,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.050003,0.048792,0.991059,0.123132,-0.01613,1.01463,2.028,-5.702723,0.490255,0.274796,0.733383,32.68335,4.350188,29.137712,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.054001,0.047883,0.991293,0.121678,-0.015522,1.01463,2.028,-5.702723,0.490255,0.274796,0.733383,32.68335,4.350188,29.137712,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.057999,0.046816,0.991529,0.120226,-0.014973,1.467157,1.625753,-6.386302,0.552308,0.240707,0.729654,32.849869,4.169404,28.962524,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.061996,0.04575,0.991762,0.118773,-0.014424,1.467157,1.625753,-6.386302,0.552308,0.240707,0.729654,32.849869,4.169404,28.962524,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.066002,0.044685,0.991991,0.117321,-0.013876,1.467157,1.625753,-6.386302,0.552308,0.240707,0.729654,32.849869,4.169404,28.962524,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.07,0.043466,0.992216,0.115925,-0.013427,2.421295,0.872738,-7.031572,0.601311,0.186644,0.699294,30.726448,4.335978,27.793776,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.073997,0.042248,0.992436,0.114529,-0.012978,2.421295,0.872738,-7.031572,0.601311,0.186644,0.699294,30.726448,4.335978,27.793776,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.078003,0.040946,0.992642,0.113244,-0.012708,2.82833,0.009584,-7.496071,0.628209,0.104884,0.641236,30.395294,4.716079,28.477201,219147100,27.6814537,85.31828308,1294.198975,0.046,2.52699995,0.059,1303.34314
65.082001,0.039644,0.992844,0.111959,-0.012437,2.82833,0.009584,-7.496071,0.628209,0.104884,0.641236,30.395294,4.716079,28.477201,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.34314
65.085999,0.038343,0.993042,0.110674,-0.012167,2.82833,0.009584,-7.496071,0.628209,0.104884,0.641236,30.395294,4.716079,28.477201,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.089996,0.037044,0.993211,0.1096,-0.01211,2.415309,0.020359,-7.976133,0.635666,0.007144,0.531778,30.882334,4.913954,29.322399,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.094002,0.035746,0.993378,0.108525,-0.012054,2.415309,0.020359,-7.976133,0.635666,0.007144,0.531778,30.882334,4.913954,29.322399,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.098,0.034452,0.993499,0.107813,-0.012241,1.309131,0.11733,-8.812949,0.643656,-0.085801,0.34642,30.240715,4.58234,28.966154,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.101997,0.033159,0.993617,0.107101,-0.012428,1.309131,0.11733,-8.812949,0.643656,-0.085801,0.34642,30.240715,4.58234,28.966154,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.106003,0.031868,0.993734,0.106389,-0.012615,1.309131,0.11733,-8.812949,0.643656,-0.085801,0.34642,30.240715,4.58234,28.966154,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.110001,0.030517,0.99379,0.106206,-0.013021,0.456752,-0.748218,-9.884409,0.654575,-0.155843,0.077969,30.407238,4.401556,28.790968,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.113998,0.029169,0.993845,0.106023,-0.013427,0.456752,-0.748218,-9.884409,0.654575,-0.155843,0.077969,30.407238,4.401556,28.790968,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.117996,0.027792,0.993824,0.106515,-0.013996,-0.05683,-2.005239,-10.68531,0.64552,-0.210173,-0.261856,31.522648,4.801329,27.661064,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.27063
65.122002,0.026416,0.993801,0.107006,-0.014565,-0.05683,-2.005239,-10.68531,0.64552,-0.210173,-0.261856,31.522648,4.801329,27.661064,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.125999,0.025108,0.993689,0.108256,-0.015247,-0.551258,-2.308121,-11.032487,0.607969,-0.249056,-0.644291,31.522648,4.801329,27.661064,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.129997,0.023801,0.993573,0.109513,-0.015927,-0.551258,-2.308121,-11.032487,0.607969,-0.249056,-0.644291,31.478073,6.522185,28.756624,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.134003,0.022495,0.993453,0.110769,-0.016606,-0.551258,-2.308121,-11.032487,0.607969,-0.249056,-0.644291,31.478073,6.522185,28.756624,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.138,0.021267,0.993242,0.112777,-0.017335,-0.50816,-3.7088,-11.407199,0.554172,-0.271693,-1.026194,31.371851,4.704653,28.81612,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.141998,0.02004,0.993024,0.114783,-0.018064,-0.50816,-3.7088,-11.407199,0.554172,-0.271693,-1.026194,31.371851,4.704653,28.81612,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.146004,0.018969,0.992713,0.117505,-0.018804,0.404077,-5.160957,-12.408026,0.466553,-0.294596,-1.385727,31.371851,4.704653,28.81612,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.150002,0.017898,0.992393,0.120228,-0.019544,0.404077,-5.160957,-12.408026,0.466553,-0.294596,-1.385727,31.181442,5.514481,28.363771,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.153999,0.016827,0.992063,0.122949,-0.020283,0.404077,-5.160957,-12.408026,0.466553,-0.294596,-1.385727,31.181442,5.514481,28.363771,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.05249
65.157997,0.016011,0.991642,0.126284,-0.021042,2.042992,-5.200463,-13.984688,0.341382,-0.337207,-1.692794,29.703421,6.049729,28.217365,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.162003,0.015196,0.991208,0.129616,-0.021801,2.042992,-5.200463,-13.984688,0.341382,-0.337207,-1.692794,29.703421,6.049729,28.217365,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.166,0.014668,0.990688,0.133447,-0.022652,3.866269,-3.654927,-15.824726,0.220739,-0.422963,-1.945265,29.703421,6.049729,28.217365,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.169998,0.014139,0.990153,0.137276,-0.023501,3.866269,-3.654927,-15.824726,0.220739,-0.422963,-1.945265,31.151291,6.513639,28.421618,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.174004,0.013611,0.989602,0.141102,-0.024348,3.866269,-3.654927,-15.824726,0.220739,-0.422963,-1.945265,31.151291,6.513639,28.421618,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.178001,0.013318,0.98897,0.145314,-0.025411,4.861111,-0.86554,-16.914143,0.148833,-0.557188,-2.140478,29.821585,7.552739,28.471638,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.181999,0.013027,0.988318,0.149522,-0.026472,4.861111,-0.86554,-16.914143,0.148833,-0.557188,-2.140478,29.821585,7.552739,28.471638,219147200,27.6814537,85.31828308,1294.218994,-0.012,2.252000094,0.046,1303.316284
65.185997,0.012812,0.987595,0.154,-0.027844,4.576186,1.34442,-16.724991,0.159752,-0.71485,-2.28216,29.821585,7.552739,28.471638,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.316284
65.190002,0.012591,0.986849,0.158481,-0.029216,4.576186,1.34442,-16.724991,0.159752,-0.71485,-2.28216,29.276133,9.37171,28.075178,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.316284
65.194,0.012371,0.986081,0.162957,-0.030586,4.576186,1.34442,-16.724991,0.159752,-0.71485,-2.28216,29.276133,9.37171,28.075178,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.316284
65.197998,0.012073,0.985251,0.167607,-0.032276,3.388602,2.304544,-15.581702,0.237517,-0.857064,-2.37697,28.62636,9.391681,28.071264,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.202003,0.011775,0.984397,0.172252,-0.033964,3.388602,2.304544,-15.581702,0.237517,-0.857064,-2.37697,28.62636,9.391681,28.071264,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.206001,0.011312,0.983494,0.176979,-0.035911,1.901727,2.429049,-14.147502,0.349638,-0.956935,-2.427305,28.62636,9.391681,28.071264,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.209999,0.010846,0.982564,0.181706,-0.037853,1.901727,2.429049,-14.147502,0.349638,-0.956935,-2.427305,29.546984,10.989926,27.507446,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.213997,0.010381,0.981608,0.186426,-0.039793,1.901727,2.429049,-14.147502,0.349638,-0.956935,-2.427305,29.546984,10.989926,27.507446,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.218002,0.009733,0.980613,0.191171,-0.041903,0.505836,2.86721,-12.611544,0.473211,-1.00434,-2.448877,29.998781,11.705662,25.726816,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.222,0.009085,0.979592,0.19591,-0.044012,0.505836,2.86721,-12.611544,0.473211,-1.00434,-2.448877,29.998781,11.705662,25.726816,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.225998,0.008219,0.978546,0.200612,-0.046211,-0.577596,3.167698,-11.312623,0.601577,-1.003807,-2.440887,29.998781,11.705662,25.726816,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.230003,0.00735,0.977471,0.205314,-0.048404,-0.577596,3.167698,-11.312623,0.601577,-1.003807,-2.440887,29.308802,13.057842,25.800032,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.190063
65.234001,0.00648,0.976368,0.210008,-0.050595,-0.577596,3.167698,-11.312623,0.601577,-1.003807,-2.440887,29.308802,13.057842,25.800032,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.237999,0.005352,0.975253,0.214627,-0.052798,-1.481453,3.062347,-10.256726,0.734737,-0.961196,-2.411592,29.114605,13.830611,24.681583,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.241997,0.004225,0.974111,0.219237,-0.054997,-1.481453,3.062347,-10.256726,0.734737,-0.961196,-2.411592,29.114605,13.830611,24.681583,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.246002,0.002822,0.972968,0.22374,-0.057153,-2.132709,2.157293,-9.490542,0.856446,-0.888224,-2.36685,29.114605,13.830611,24.681583,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.25,0.00142,0.971797,0.228238,-0.059303,-2.132709,2.157293,-9.490542,0.856446,-0.888224,-2.36685,28.926088,14.65897,24.562286,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.253998,0.000018,0.970599,0.232727,-0.06145,-2.132709,2.157293,-9.490542,0.856446,-0.888224,-2.36685,28.926088,14.65897,24.562286,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.258003,-0.001645,0.969411,0.237084,-0.063495,-2.326649,0.814077,-8.969777,0.946195,-0.792881,-2.304531,28.567265,15.631052,23.952078,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.262001,-0.003305,0.968197,0.241432,-0.065535,-2.326649,0.814077,-8.969777,0.946195,-0.792881,-2.304531,28.567265,15.631052,23.952078,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.265999,-0.005139,0.967006,0.245624,-0.067395,-2.12792,0.152047,-8.741119,0.9936,-0.68662,-2.230494,28.567265,15.631052,23.952078,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.415039
65.269997,-0.006964,0.965792,0.249804,-0.069253,-2.12792,0.152047,-8.741119,0.9936,-0.68662,-2.230494,30.341911,16.103508,24.491335,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.352783
65.274002,-0.008785,0.964554,0.253974,-0.071106,-2.12792,0.152047,-8.741119,0.9936,-0.68662,-2.230494,30.341911,16.103508,24.491335,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.352783
65.278,-0.010728,0.96335,0.257975,-0.07274,-1.607155,-0.14844,-8.626192,1.016504,-0.585418,-2.13888,29.120907,18.552965,23.130379,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.352783
65.281998,-0.012666,0.962124,0.261967,-0.07437,-1.607155,-0.14844,-8.626192,1.016504,-0.585418,-2.13888,29.120907,18.552965,23.130379,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.352783
65.286003,-0.014681,0.960949,0.265749,-0.07576,-0.481823,-0.318438,-8.617811,1.024494,-0.50206,-2.03395,29.120907,18.552965,23.130379,219147300,27.68144989,85.31828308,1294.421021,-0.237000004,2.167000055,0.005,1303.352783
65.290001,-0.016689,0.959754,0.269521,-0.077147,-0.481823,-0.318438,-8.617811,1.024494,-0.50206,-2.03395,28.495604,17.518181,22.069473,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.352783
65.293999,-0.018691,0.95854,0.273284,-0.078531,-0.481823,-0.318438,-8.617811,1.024494,-0.50206,-2.03395,28.495604,17.518181,22.069473,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.352783
65.297997,-0.020751,0.957381,0.276819,-0.079768,0.51661,-0.83202,-8.775837,1.021298,-0.446931,-1.911176,27.629051,19.384199,22.337158,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.352783
65.302002,-0.022807,0.956203,0.280347,-0.081003,0.51661,-0.83202,-8.775837,1.021298,-0.446931,-1.911176,27.629051,19.384199,22.337158,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.352783
65.306,-0.024844,0.955088,0.283614,-0.082175,1.218147,-1.267787,-8.875201,1.004519,-0.424028,-1.776685,27.629051,19.384199,22.337158,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.352783
65.309998,-0.026879,0.953956,0.286877,-0.083342,1.218147,-1.267787,-8.875201,1.004519,-0.424028,-1.776685,27.142014,19.186325,21.491957,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.314003,-0.02891,0.952809,0.290134,-0.084508,1.218147,-1.267787,-8.875201,1.004519,-0.424028,-1.776685,27.142014,19.186325,21.491957,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.318001,-0.030865,0.951728,0.293127,-0.085656,1.451594,-1.279758,-8.64774,0.975491,-0.422696,-1.635801,26.947231,20.384802,22.058041,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.321999,-0.032816,0.950634,0.296115,-0.086802,1.451594,-1.279758,-8.64774,0.975491,-0.422696,-1.635801,26.947231,20.384802,22.058041,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.325996,-0.034671,0.949612,0.29883,-0.087954,1.382158,-1.336025,-8.557954,0.940869,-0.431751,-1.491456,26.947231,20.384802,22.058041,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.330002,-0.036525,0.948577,0.301543,-0.089103,1.382158,-1.336025,-8.557954,0.940869,-0.431751,-1.491456,26.919559,20.976784,20.764408,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.334,-0.038376,0.94753,0.304252,-0.090249,1.382158,-1.336025,-8.557954,0.940869,-0.431751,-1.491456,26.919559,20.976784,20.764408,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.337997,-0.04016,0.946556,0.306692,-0.09143,0.799141,-2.237488,-8.530418,0.899856,-0.438143,-1.34498,25.618114,20.998194,20.423532,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.342003,-0.041941,0.945571,0.309127,-0.092608,0.799141,-2.237488,-8.530418,0.899856,-0.438143,-1.34498,25.618114,20.998194,20.423532,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.37561
65.346001,-0.043611,0.944675,0.311277,-0.09378,0.562102,-3.28261,-8.417886,0.833009,-0.432017,-1.191579,27.242556,20.948267,20.433315,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.349998,-0.045278,0.943768,0.313427,-0.09495,0.562102,-3.28261,-8.417886,0.833009,-0.432017,-1.191579,27.214294,21.965956,20.824211,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.353996,-0.046944,0.942853,0.315573,-0.096117,0.562102,-3.28261,-8.417886,0.833009,-0.432017,-1.191579,27.214294,21.965956,20.824211,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.358002,-0.048422,0.942036,0.317442,-0.097233,0.380134,-3.925487,-8.223945,0.736335,-0.417104,-1.036048,26.550684,22.281916,20.173481,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.362,-0.0499,0.941212,0.319309,-0.098347,0.380134,-3.925487,-8.223945,0.736335,-0.417104,-1.036048,26.550684,22.281916,20.173481,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.365997,-0.051139,0.940494,0.320909,-0.099369,0.406471,-4.021259,-7.972541,0.619421,-0.398461,-0.882648,25.088688,22.326851,20.164677,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.370003,-0.052379,0.939769,0.322509,-0.100388,0.406471,-4.021259,-7.972541,0.619421,-0.398461,-0.882648,25.055044,23.076096,18.714159,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.374001,-0.053618,0.93904,0.324108,-0.101407,0.406471,-4.021259,-7.972541,0.619421,-0.398461,-0.882648,25.055044,23.076096,18.714159,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
65.377998,-0.054607,0.938421,0.325442,-0.102329,0.52499,-3.939852,-7.80015,0.497979,-0.38408,-0.732443,27.010048,23.071774,19.725046,219147400,27.68144989,85.31828308,1294.578003,-0.179000005,2.022000074,-0.034000002,1303.315186
